timestamp_ms,frame,subframe,rnti,direction,nb_rb,rb_util(%),mcs,tbs_bytes,sdu_bytes,cqi,retx,harq_pid
7653,765,3,388c,UL,3,10,63,60,0
7680,768,0,388c,UL,3,10,63,60,0
7707,770,7,388c,UL,3,10,63,60,0
7734,773,4,388c,UL,3,10,63,60,0
7761,776,1,388c,UL,3,10,63,60,0
7788,778,8,388c,UL,3,10,63,60,0
7815,781,5,388c,UL,3,10,63,60,0
7842,784,2,388c,UL,3,10,63,60,0
7869,786,9,388c,UL,3,10,63,60,0
7896,789,6,388c,UL,3,10,63,60,0
7923,792,3,388c,UL,3,10,63,60,0
7950,795,0,388c,UL,3,10,63,60,0
7978,797,8,388c,UL,3,10,63,60,0
8005,800,5,388c,UL,3,10,63,60,0
8032,803,2,388c,UL,3,10,63,60,0
8059,805,9,388c,UL,3,10,63,60,0
8086,808,6,388c,UL,3,10,63,60,0
8113,811,3,388c,UL,3,10,63,60,0
8140,814,0,388c,UL,3,10,63,60,0
8167,816,7,388c,UL,3,10,63,60,0
8194,819,4,388c,UL,3,10,63,60,0
8221,822,1,388c,UL,3,10,63,60,0
8248,824,8,388c,UL,3,10,63,60,0
8275,827,5,388c,UL,3,10,63,60,0
8302,830,2,388c,UL,3,10,63,60,0
8329,832,9,388c,UL,3,10,63,60,0
8356,835,6,388c,UL,3,10,63,60,0
8383,838,3,388c,UL,3,10,63,60,0
8410,841,0,388c,UL,3,10,63,60,0
8438,843,8,388c,UL,3,10,63,60,0
8465,846,5,388c,UL,3,10,63,60,0
8492,849,2,388c,UL,3,10,63,60,0
8519,851,9,388c,UL,3,10,63,60,0
8546,854,6,388c,UL,3,10,63,60,0
8573,857,3,388c,UL,3,10,63,60,0
8600,860,0,388c,UL,3,10,63,60,0
8627,862,7,388c,UL,3,10,63,60,0
8654,865,4,388c,UL,3,10,63,60,0
8681,868,1,388c,UL,3,10,63,60,0
8708,870,8,388c,UL,3,10,63,60,0
8735,873,5,388c,UL,3,10,63,60,0
8762,876,2,388c,UL,3,10,63,60,0
8789,878,9,388c,UL,3,10,63,60,0
8816,881,6,388c,UL,3,10,63,60,0
8843,884,3,388c,UL,3,10,63,60,0
8870,887,0,388c,UL,3,10,63,60,0
8898,889,8,388c,UL,3,10,63,60,0
8925,892,5,388c,UL,3,10,63,60,0
8952,895,2,388c,UL,3,10,63,60,0
8979,897,9,388c,UL,3,10,63,60,0
9006,900,6,388c,UL,3,10,63,60,0
9033,903,3,388c,UL,3,10,63,60,0
9060,906,0,388c,UL,3,10,63,60,0
9087,908,7,388c,UL,3,10,63,60,0
9114,911,4,388c,UL,3,10,63,60,0
9141,914,1,388c,UL,3,10,63,60,0
9168,916,8,388c,UL,3,10,63,60,0
9195,919,5,388c,UL,3,10,63,60,0
9222,922,2,388c,UL,3,10,63,60,0
9249,924,9,388c,UL,3,10,63,60,0
9276,927,6,388c,UL,3,10,63,60,0
9303,930,3,388c,UL,3,10,63,60,0
9330,933,0,388c,UL,3,10,63,60,0
9358,935,8,388c,UL,3,10,63,60,0
9385,938,5,388c,UL,3,10,63,60,0
9412,941,2,388c,UL,3,10,63,60,0
9439,943,9,388c,UL,3,10,63,60,0
9466,946,6,388c,UL,3,10,63,60,0
9493,949,3,388c,UL,3,10,63,60,0
9520,952,0,388c,UL,3,10,63,60,0
9547,954,7,388c,UL,3,10,63,60,0
9574,957,4,388c,UL,3,10,63,60,0
9601,960,1,388c,UL,3,10,63,60,0
9628,962,8,388c,UL,3,10,63,60,0
9655,965,5,388c,UL,3,10,63,60,0
9682,968,2,388c,UL,3,10,63,60,0
9709,970,9,388c,UL,3,10,63,60,0
9736,973,6,388c,UL,3,10,63,60,0
9763,976,3,388c,UL,3,10,63,60,0
9790,979,0,388c,UL,3,10,63,60,0
9818,981,8,388c,UL,3,10,63,60,0
9845,984,5,388c,UL,3,10,63,60,0
9872,987,2,388c,UL,3,10,63,60,0
9899,989,9,388c,UL,3,10,63,60,0
9926,992,6,388c,UL,3,10,63,60,0
9953,995,3,388c,UL,3,10,63,60,0
9980,998,0,388c,UL,3,10,63,60,0
10007,1000,7,388c,UL,3,10,63,60,0
10034,1003,4,388c,UL,3,10,63,60,0
10061,1006,1,388c,UL,3,10,63,60,0
10088,1008,8,388c,UL,3,10,63,60,0
10115,1011,5,388c,UL,3,10,63,60,0
10142,1014,2,388c,UL,3,10,63,60,0
10169,1016,9,388c,UL,3,10,63,60,0
10196,1019,6,388c,UL,3,10,63,60,0
10223,1022,3,388c,UL,3,10,63,60,0
10,1,0,388c,UL,3,10,63,60,0
38,3,8,388c,UL,3,10,63,60,0
65,6,5,388c,UL,3,10,63,60,0
92,9,2,388c,UL,3,10,63,60,0
119,11,9,388c,UL,3,10,63,60,0
146,14,6,388c,UL,3,10,63,60,0
173,17,3,388c,UL,3,10,63,60,0
200,20,0,388c,UL,3,10,63,60,0
227,22,7,388c,UL,3,10,63,60,0
254,25,4,388c,UL,3,10,63,60,0
281,28,1,388c,UL,3,10,63,60,0
308,30,8,388c,UL,3,10,63,60,0
335,33,5,388c,UL,3,10,63,60,0
362,36,2,388c,UL,3,10,63,60,0
389,38,9,388c,UL,3,10,63,60,0
416,41,6,388c,UL,3,10,63,60,0
443,44,3,388c,UL,3,10,63,60,0
470,47,0,388c,UL,3,10,63,60,0
498,49,8,388c,UL,3,10,63,60,0
525,52,5,388c,UL,3,10,63,60,0
552,55,2,388c,UL,3,10,63,60,0
579,57,9,388c,UL,3,10,63,60,0
606,60,6,388c,UL,3,10,63,60,0
633,63,3,388c,UL,3,10,63,60,0
660,66,0,388c,UL,3,10,63,60,0
687,68,7,388c,UL,3,10,63,60,0
714,71,4,388c,UL,3,10,63,60,0
741,74,1,388c,UL,3,10,63,60,0
768,76,8,388c,UL,3,10,63,60,0
795,79,5,388c,UL,3,10,63,60,0
822,82,2,388c,UL,3,10,63,60,0
849,84,9,388c,UL,3,10,63,60,0
876,87,6,388c,UL,3,10,63,60,0
903,90,3,388c,UL,3,10,63,60,0
930,93,0,388c,UL,3,10,63,60,0
958,95,8,388c,UL,3,10,63,60,0
985,98,5,388c,UL,3,10,63,60,0
1012,101,2,388c,UL,3,10,63,60,0
1039,103,9,388c,UL,3,10,63,60,0
1066,106,6,388c,UL,3,10,63,60,0
1093,109,3,388c,UL,3,10,63,60,0
1120,112,0,388c,UL,3,10,63,60,0
1147,114,7,388c,UL,3,10,63,60,0
1174,117,4,388c,UL,3,10,63,60,0
1201,120,1,388c,UL,3,10,63,60,0
1228,122,8,388c,UL,3,10,63,60,0
1255,125,5,388c,UL,3,10,63,60,0
1282,128,2,388c,UL,3,10,63,60,0
1309,130,9,388c,UL,3,10,63,60,0
1336,133,6,388c,UL,3,10,63,60,0
1363,136,3,388c,UL,3,10,63,60,0
1390,139,0,388c,UL,3,10,63,60,0
1418,141,8,388c,UL,3,10,63,60,0
1445,144,5,388c,UL,3,10,63,60,0
1472,147,2,388c,UL,3,10,63,60,0
1499,149,9,388c,UL,3,10,63,60,0
1526,152,6,388c,UL,3,10,63,60,0
1553,155,3,388c,UL,3,10,63,60,0
1580,158,0,388c,UL,3,10,63,60,0
1607,160,7,388c,UL,3,10,63,60,0
1634,163,4,388c,UL,3,10,63,60,0
1661,166,1,388c,UL,3,10,63,60,0
1688,168,8,388c,UL,3,10,63,60,0
1715,171,5,388c,UL,3,10,63,60,0
1742,174,2,388c,UL,3,10,63,60,0
1769,176,9,388c,UL,3,10,63,60,0
1796,179,6,388c,UL,3,10,63,60,0
1823,182,3,388c,UL,3,10,63,60,0
1850,185,0,388c,UL,3,10,63,60,0
1878,187,8,388c,UL,3,10,63,60,0
1905,190,5,388c,UL,3,10,63,60,0
1932,193,2,388c,UL,3,10,63,60,0
1959,195,9,388c,UL,3,10,63,60,0
1986,198,6,388c,UL,3,10,63,60,0
2013,201,3,388c,UL,3,10,63,60,0
2040,204,0,388c,UL,3,10,63,60,0
2067,206,7,388c,UL,3,10,63,60,0
2094,209,4,388c,UL,3,10,63,60,0
2121,212,1,388c,UL,3,10,63,60,0
2148,214,8,388c,UL,3,10,63,60,0
2175,217,5,388c,UL,3,10,63,60,0
2202,220,2,388c,UL,3,10,63,60,0
2229,222,9,388c,UL,3,10,63,60,0
2256,225,6,388c,UL,3,10,63,60,0
2283,228,3,388c,UL,3,10,63,60,0
2310,231,0,388c,UL,3,10,63,60,0
2338,233,8,388c,UL,3,10,63,60,0
2365,236,5,388c,UL,3,10,63,60,0
2392,239,2,388c,UL,3,10,63,60,0
2419,241,9,388c,UL,3,10,63,60,0
2446,244,6,388c,UL,3,10,63,60,0
2473,247,3,388c,UL,3,10,63,60,0
2500,250,0,388c,UL,3,10,63,60,0
2527,252,7,388c,UL,3,10,63,60,0
2554,255,4,388c,UL,3,10,63,60,0
2581,258,1,388c,UL,3,10,63,60,0
2608,260,8,388c,UL,3,10,63,60,0
2635,263,5,388c,UL,3,10,63,60,0
2662,266,2,388c,UL,3,10,63,60,0
2689,268,9,388c,UL,3,10,63,60,0
2716,271,6,388c,UL,3,10,63,60,0
2743,274,3,388c,UL,3,10,63,60,0
2770,277,0,388c,UL,3,10,63,60,0
2798,279,8,388c,UL,3,10,63,60,0
2825,282,5,388c,UL,3,10,63,60,0
2852,285,2,388c,UL,3,10,63,60,0
2879,287,9,388c,UL,3,10,63,60,0
2906,290,6,388c,UL,3,10,63,60,0
2933,293,3,388c,UL,3,10,63,60,0
2960,296,0,388c,UL,3,10,63,60,0
2987,298,7,388c,UL,3,10,63,60,0
3014,301,4,388c,UL,3,10,63,60,0
3041,304,1,388c,UL,3,10,63,60,0
3068,306,8,388c,UL,3,10,63,60,0
3095,309,5,388c,UL,3,10,63,60,0
3122,312,2,388c,UL,3,10,63,60,0
3149,314,9,388c,UL,3,10,63,60,0
3176,317,6,388c,UL,3,10,63,60,0
3203,320,3,388c,UL,3,10,63,60,0
3230,323,0,388c,UL,3,10,63,60,0
3258,325,8,388c,UL,3,10,63,60,0
3285,328,5,388c,UL,3,10,63,60,0
3312,331,2,388c,UL,3,10,63,60,0
3339,333,9,388c,UL,3,10,63,60,0
3366,336,6,388c,UL,3,10,63,60,0
3393,339,3,388c,UL,3,10,63,60,0
3420,342,0,388c,UL,3,10,63,60,0
3447,344,7,388c,UL,3,10,63,60,0
3474,347,4,388c,UL,3,10,63,60,0
3501,350,1,388c,UL,3,10,63,60,0
3528,352,8,388c,UL,3,10,63,60,0
3555,355,5,388c,UL,3,10,63,60,0
3582,358,2,388c,UL,3,10,63,60,0
3609,360,9,388c,UL,3,10,63,60,0
3636,363,6,388c,UL,3,10,63,60,0
3663,366,3,388c,UL,3,10,63,60,0
3690,369,0,388c,UL,3,10,63,60,0
3718,371,8,388c,UL,3,10,63,60,0
3745,374,5,388c,UL,3,10,63,60,0
3772,377,2,388c,UL,3,10,63,60,0
3799,379,9,388c,UL,3,10,63,60,0
3826,382,6,388c,UL,3,10,63,60,0
3853,385,3,388c,UL,3,10,63,60,0
3880,388,0,388c,UL,3,10,63,60,0
3907,390,7,388c,UL,3,10,63,60,0
3934,393,4,388c,UL,3,10,63,60,0
3961,396,1,388c,UL,3,10,63,60,0
3988,398,8,388c,UL,3,10,63,60,0
4015,401,5,388c,UL,3,10,63,60,0
4042,404,2,388c,UL,3,10,63,60,0
4069,406,9,388c,UL,3,10,63,60,0
4096,409,6,388c,UL,3,10,63,60,0
4123,412,3,388c,UL,3,10,63,60,0
4150,415,0,388c,UL,3,10,63,60,0
4178,417,8,388c,UL,3,10,63,60,0
4205,420,5,388c,UL,3,10,63,60,0
4232,423,2,388c,UL,3,10,63,60,0
4259,425,9,388c,UL,3,10,63,60,0
4286,428,6,388c,UL,3,10,63,60,0
4313,431,3,388c,UL,3,10,63,60,0
4340,434,0,388c,UL,3,10,63,60,0
4367,436,7,388c,UL,3,10,63,60,0
4394,439,4,388c,UL,3,10,63,60,0
4421,442,1,388c,UL,3,10,63,60,0
4448,444,8,388c,UL,3,10,63,60,0
4475,447,5,388c,UL,3,10,63,60,0
4502,450,2,388c,UL,3,10,63,60,0
4529,452,9,388c,UL,3,10,63,60,0
4556,455,6,388c,UL,3,10,63,60,0
4583,458,3,388c,UL,3,10,63,60,0
4610,461,0,388c,UL,3,10,63,60,0
4638,463,8,388c,UL,3,10,63,60,0
4665,466,5,388c,UL,3,10,63,60,0
4692,469,2,388c,UL,3,10,63,60,0
4719,471,9,388c,UL,3,10,63,60,0
4746,474,6,388c,UL,3,10,63,60,0
4773,477,3,388c,UL,3,10,63,60,0
4800,480,0,388c,UL,3,10,63,60,0
4827,482,7,388c,UL,3,10,63,60,0
4854,485,4,388c,UL,3,10,63,60,0
4881,488,1,388c,UL,3,10,63,60,0
4908,490,8,388c,UL,3,10,63,60,0
4935,493,5,388c,UL,3,10,63,60,0
4962,496,2,388c,UL,3,10,63,60,0
4989,498,9,388c,UL,3,10,63,60,0
5016,501,6,388c,UL,3,10,63,60,0
5043,504,3,388c,UL,3,10,63,60,0
5070,507,0,388c,UL,3,10,63,60,0
5098,509,8,388c,UL,3,10,63,60,0
5125,512,5,388c,UL,3,10,63,60,0
5152,515,2,388c,UL,3,10,63,60,0
5179,517,9,388c,UL,3,10,63,60,0
5206,520,6,388c,UL,3,10,63,60,0
5233,523,3,388c,UL,3,10,63,60,0
5260,526,0,388c,UL,3,10,63,60,0
5287,528,7,388c,UL,3,10,63,60,0
5314,531,4,388c,UL,3,10,63,60,0
5341,534,1,388c,UL,3,10,63,60,0
5368,536,8,388c,UL,3,10,63,60,0
5395,539,5,388c,UL,3,10,63,60,0
5422,542,2,388c,UL,3,10,63,60,0
5449,544,9,388c,UL,3,10,63,60,0
5476,547,6,388c,UL,3,10,63,60,0
5503,550,3,388c,UL,3,10,63,60,0
5530,553,0,388c,UL,3,10,63,60,0
5558,555,8,388c,UL,3,10,63,60,0
5585,558,5,388c,UL,3,10,63,60,0
5612,561,2,388c,UL,3,10,63,60,0
5639,563,9,388c,UL,3,10,63,60,0
5666,566,6,388c,UL,3,10,63,60,0
5693,569,3,388c,UL,3,10,63,60,0
5720,572,0,388c,UL,3,10,63,60,0
5747,574,7,388c,UL,3,10,63,60,0
5774,577,4,388c,UL,3,10,63,60,0
5801,580,1,388c,UL,3,10,63,60,0
5828,582,8,388c,UL,3,10,63,60,0
5855,585,5,388c,UL,3,10,63,60,0
5882,588,2,388c,UL,3,10,63,60,0
5909,590,9,388c,UL,3,10,63,60,0
5936,593,6,388c,UL,3,10,63,60,0
5963,596,3,388c,UL,3,10,63,60,0
5990,599,0,388c,UL,3,10,63,60,0
6018,601,8,388c,UL,3,10,63,60,0
6045,604,5,388c,UL,3,10,63,60,0
6072,607,2,388c,UL,3,10,63,60,0
6099,609,9,388c,UL,3,10,63,60,0
6126,612,6,388c,UL,3,10,63,60,0
6153,615,3,388c,UL,3,10,63,60,0
6180,618,0,388c,UL,3,10,63,60,0
6207,620,7,388c,UL,3,10,63,60,0
6234,623,4,388c,UL,3,10,63,60,0
6261,626,1,388c,UL,3,10,63,60,0
6288,628,8,388c,UL,3,10,63,60,0
6315,631,5,388c,UL,3,10,63,60,0
6342,634,2,388c,UL,3,10,63,60,0
6369,636,9,388c,UL,3,10,63,60,0
6396,639,6,388c,UL,3,10,63,60,0
6423,642,3,388c,UL,3,10,63,60,0
6450,645,0,388c,UL,3,10,63,60,0
6478,647,8,388c,UL,3,10,63,60,0
6505,650,5,388c,UL,3,10,63,60,0
6532,653,2,388c,UL,3,10,63,60,0
6559,655,9,388c,UL,3,10,63,60,0
6586,658,6,388c,UL,3,10,63,60,0
6613,661,3,388c,UL,3,10,63,60,0
6640,664,0,388c,UL,3,10,63,60,0
6667,666,7,388c,UL,3,10,63,60,0
6694,669,4,388c,UL,3,10,63,60,0
6721,672,1,388c,UL,3,10,63,60,0
6748,674,8,388c,UL,3,10,63,60,0
6775,677,5,388c,UL,3,10,63,60,0
6802,680,2,388c,UL,3,10,63,60,0
6829,682,9,388c,UL,3,10,63,60,0
6856,685,6,388c,UL,3,10,63,60,0
6883,688,3,388c,UL,3,10,63,60,0
6910,691,0,388c,UL,3,10,63,60,0
6938,693,8,388c,UL,3,10,63,60,0
6965,696,5,388c,UL,3,10,63,60,0
6992,699,2,388c,UL,3,10,63,60,0
7019,701,9,388c,UL,3,10,63,60,0
7046,704,6,388c,UL,3,10,63,60,0
7073,707,3,388c,UL,3,10,63,60,0
7100,710,0,388c,UL,3,10,63,60,0
7127,712,7,388c,UL,3,10,63,60,0
7154,715,4,388c,UL,3,10,63,60,0
7181,718,1,388c,UL,3,10,63,60,0
7208,720,8,388c,UL,3,10,63,60,0
7235,723,5,388c,UL,3,10,63,60,0
7262,726,2,388c,UL,3,10,63,60,0
7289,728,9,388c,UL,3,10,63,60,0
7316,731,6,388c,UL,3,10,63,60,0
7343,734,3,388c,UL,3,10,63,60,0
7370,737,0,388c,UL,3,10,63,60,0
7398,739,8,388c,UL,3,10,63,60,0
7425,742,5,388c,UL,3,10,63,60,0
7452,745,2,388c,UL,3,10,63,60,0
7479,747,9,388c,UL,3,10,63,60,0
7506,750,6,388c,UL,3,10,63,60,0
7533,753,3,388c,UL,3,10,63,60,0
7560,756,0,388c,UL,3,10,63,60,0
7587,758,7,388c,UL,3,10,63,60,0
7614,761,4,388c,UL,3,10,63,60,0
7641,764,1,388c,UL,3,10,63,60,0
7668,766,8,388c,UL,3,10,63,60,0
7695,769,5,388c,UL,3,10,63,60,0
7722,772,2,388c,UL,3,10,63,60,0
7749,774,9,388c,UL,3,10,63,60,0
7776,777,6,388c,UL,3,10,63,60,0
7803,780,3,388c,UL,3,10,63,60,0
7830,783,0,388c,UL,3,10,63,60,0
7858,785,8,388c,UL,3,10,63,60,0
7885,788,5,388c,UL,3,10,63,60,0
7912,791,2,388c,UL,3,10,63,60,0
7939,793,9,388c,UL,3,10,63,60,0
7966,796,6,388c,UL,3,10,63,60,0
7993,799,3,388c,UL,3,10,63,60,0
8020,802,0,388c,UL,3,10,63,60,0
8047,804,7,388c,UL,3,10,63,60,0
8074,807,4,388c,UL,3,10,63,60,0
8101,810,1,388c,UL,3,10,63,60,0
8128,812,8,388c,UL,3,10,63,60,0
8155,815,5,388c,UL,3,10,63,60,0
8182,818,2,388c,UL,3,10,63,60,0
8209,820,9,388c,UL,3,10,63,60,0
8236,823,6,388c,UL,3,10,63,60,0
8263,826,3,388c,UL,3,10,63,60,0
8290,829,0,388c,UL,3,10,63,60,0
8318,831,8,388c,UL,3,10,63,60,0
8345,834,5,388c,UL,3,10,63,60,0
8372,837,2,388c,UL,3,10,63,60,0
8399,839,9,388c,UL,3,10,63,60,0
8426,842,6,388c,UL,3,10,63,60,0
8453,845,3,388c,UL,3,10,63,60,0
8480,848,0,388c,UL,3,10,63,60,0
8507,850,7,388c,UL,3,10,63,60,0
8534,853,4,388c,UL,3,10,63,60,0
8561,856,1,388c,UL,3,10,63,60,0
8588,858,8,388c,UL,3,10,63,60,0
8615,861,5,388c,UL,3,10,63,60,0
8642,864,2,388c,UL,3,10,63,60,0
8669,866,9,388c,UL,3,10,63,60,0
8696,869,6,388c,UL,3,10,63,60,0
8723,872,3,388c,UL,3,10,63,60,0
8750,875,0,388c,UL,3,10,63,60,0
8778,877,8,388c,UL,3,10,63,60,0
8805,880,5,388c,UL,3,10,63,60,0
8832,883,2,388c,UL,3,10,63,60,0
8859,885,9,388c,UL,3,10,63,60,0
8886,888,6,388c,UL,3,10,63,60,0
8913,891,3,388c,UL,3,10,63,60,0
8940,894,0,388c,UL,3,10,63,60,0
8967,896,7,388c,UL,3,10,63,60,0
8994,899,4,388c,UL,3,10,63,60,0
9021,902,1,388c,UL,3,10,63,60,0
9048,904,8,388c,UL,3,10,63,60,0
9075,907,5,388c,UL,3,10,63,60,0
9102,910,2,388c,UL,3,10,63,60,0
9129,912,9,388c,UL,3,10,63,60,0
9156,915,6,388c,UL,3,10,63,60,0
9183,918,3,388c,UL,3,10,63,60,0
9210,921,0,388c,UL,3,10,63,60,0
9238,923,8,388c,UL,3,10,63,60,0
9265,926,5,388c,UL,3,10,63,60,0
9292,929,2,388c,UL,3,10,63,60,0
9319,931,9,388c,UL,3,10,63,60,0
9346,934,6,388c,UL,3,10,63,60,0
9373,937,3,388c,UL,3,10,63,60,0
9400,940,0,388c,UL,3,10,63,60,0
9427,942,7,388c,UL,3,10,63,60,0
9454,945,4,388c,UL,3,10,63,60,0
9481,948,1,388c,UL,3,10,63,60,0
9508,950,8,388c,UL,3,10,63,60,0
9535,953,5,388c,UL,3,10,63,60,0
9562,956,2,388c,UL,3,10,63,60,0
9589,958,9,388c,UL,3,10,63,60,0
9616,961,6,388c,UL,3,10,63,60,0
9643,964,3,388c,UL,3,10,63,60,0
9670,967,0,388c,UL,3,10,63,60,0
9698,969,8,388c,UL,3,10,63,60,0
9725,972,5,388c,UL,3,10,63,60,0
9752,975,2,388c,UL,3,10,63,60,0
9779,977,9,388c,UL,3,10,63,60,0
9806,980,6,388c,UL,3,10,63,60,0
9833,983,3,388c,UL,3,10,63,60,0
9860,986,0,388c,UL,3,10,63,60,0
9887,988,7,388c,UL,3,10,63,60,0
9914,991,4,388c,UL,3,10,63,60,0
9941,994,1,388c,UL,3,10,63,60,0
9968,996,8,388c,UL,3,10,63,60,0
9995,999,5,388c,UL,3,10,63,60,0
10022,1002,2,388c,UL,3,10,63,60,0
10049,1004,9,388c,UL,3,10,63,60,0
10076,1007,6,388c,UL,3,10,63,60,0
10103,1010,3,388c,UL,3,10,63,60,0
10130,1013,0,388c,UL,3,10,63,60,0
10158,1015,8,388c,UL,3,10,63,60,0
10185,1018,5,388c,UL,3,10,63,60,0
10212,1021,2,388c,UL,3,10,63,60,0
10239,1023,9,388c,UL,3,10,63,60,0
26,2,6,388c,UL,3,10,63,60,0
53,5,3,388c,UL,3,10,63,60,0
80,8,0,388c,UL,3,10,63,60,0
107,10,7,388c,UL,3,10,63,60,0
134,13,4,388c,UL,3,10,63,60,0
161,16,1,388c,UL,3,10,63,60,0
188,18,8,388c,UL,3,10,63,60,0
215,21,5,388c,UL,3,10,63,60,0
242,24,2,388c,UL,3,10,63,60,0
269,26,9,388c,UL,3,10,63,60,0
296,29,6,388c,UL,3,10,63,60,0
323,32,3,388c,UL,3,10,63,60,0
350,35,0,388c,UL,3,10,63,60,0
378,37,8,388c,UL,3,10,63,60,0
405,40,5,388c,UL,3,10,63,60,0
432,43,2,388c,UL,3,10,63,60,0
459,45,9,388c,UL,3,10,63,60,0
486,48,6,388c,UL,3,10,63,60,0
513,51,3,388c,UL,3,10,63,60,0
540,54,0,388c,UL,3,10,63,60,0
567,56,7,388c,UL,3,10,63,60,0
594,59,4,388c,UL,3,10,63,60,0
621,62,1,388c,UL,3,10,63,60,0
648,64,8,388c,UL,3,10,63,60,0
675,67,5,388c,UL,3,10,63,60,0
702,70,2,388c,UL,3,10,63,60,0
729,72,9,388c,UL,3,10,63,60,0
756,75,6,388c,UL,3,10,63,60,0
783,78,3,388c,UL,3,10,63,60,0
810,81,0,388c,UL,3,10,63,60,0
838,83,8,388c,UL,3,10,63,60,0
865,86,5,388c,UL,3,10,63,60,0
892,89,2,388c,UL,3,10,63,60,0
919,91,9,388c,UL,3,10,63,60,0
946,94,6,388c,UL,3,10,63,60,0
973,97,3,388c,UL,3,10,63,60,0
1000,100,0,388c,UL,3,10,63,60,0
1027,102,7,388c,UL,3,10,63,60,0
1054,105,4,388c,UL,3,10,63,60,0
1081,108,1,388c,UL,3,10,63,60,0
1108,110,8,388c,UL,3,10,63,60,0
1135,113,5,388c,UL,3,10,63,60,0
1162,116,2,388c,UL,3,10,63,60,0
1189,118,9,388c,UL,3,10,63,60,0
1216,121,6,388c,UL,3,10,63,60,0
1243,124,3,388c,UL,3,10,63,60,0
1270,127,0,388c,UL,3,10,63,60,0
1298,129,8,388c,UL,3,10,63,60,0
1325,132,5,388c,UL,3,10,63,60,0
1352,135,2,388c,UL,3,10,63,60,0
1379,137,9,388c,UL,3,10,63,60,0
1406,140,6,388c,UL,3,10,63,60,0
1433,143,3,388c,UL,3,10,63,60,0
1460,146,0,388c,UL,3,10,63,60,0
1487,148,7,388c,UL,3,10,63,60,0
1514,151,4,388c,UL,3,10,63,60,0
1541,154,1,388c,UL,3,10,63,60,0
1568,156,8,388c,UL,3,10,63,60,0
1595,159,5,388c,UL,3,10,63,60,0
1622,162,2,388c,UL,3,10,63,60,0
1649,164,9,388c,UL,3,10,63,60,0
1676,167,6,388c,UL,3,10,63,60,0
1703,170,3,388c,UL,3,10,63,60,0
1730,173,0,388c,UL,3,10,63,60,0
1758,175,8,388c,UL,3,10,63,60,0
1785,178,5,388c,UL,3,10,63,60,0
1812,181,2,388c,UL,3,10,63,60,0
1839,183,9,388c,UL,3,10,63,60,0
1866,186,6,388c,UL,3,10,63,60,0
1893,189,3,388c,UL,3,10,63,60,0
1920,192,0,388c,UL,3,10,63,60,0
1947,194,7,388c,UL,3,10,63,60,0
1974,197,4,388c,UL,3,10,63,60,0
2001,200,1,388c,UL,3,10,63,60,0
2028,202,8,388c,UL,3,10,63,60,0
2055,205,5,388c,UL,3,10,63,60,0
2082,208,2,388c,UL,3,10,63,60,0
2109,210,9,388c,UL,3,10,63,60,0
2136,213,6,388c,UL,3,10,63,60,0
2163,216,3,388c,UL,3,10,63,60,0
2190,219,0,388c,UL,3,10,63,60,0
2218,221,8,388c,UL,3,10,63,60,0
2245,224,5,388c,UL,3,10,63,60,0
2272,227,2,388c,UL,3,10,63,60,0
2299,229,9,388c,UL,3,10,63,60,0
2326,232,6,388c,UL,3,10,63,60,0
2353,235,3,388c,UL,3,10,63,60,0
2380,238,0,388c,UL,3,10,63,60,0
2407,240,7,388c,UL,3,10,63,60,0
2434,243,4,388c,UL,3,10,63,60,0
2461,246,1,388c,UL,3,10,63,60,0
2488,248,8,388c,UL,3,10,63,60,0
2515,251,5,388c,UL,3,10,63,60,0
2542,254,2,388c,UL,3,10,63,60,0
2569,256,9,388c,UL,3,10,63,60,0
2596,259,6,388c,UL,3,10,63,60,0
2623,262,3,388c,UL,3,10,63,60,0
2650,265,0,388c,UL,3,10,63,60,0
2678,267,8,388c,UL,3,10,63,60,0
2705,270,5,388c,UL,3,10,63,60,0
2732,273,2,388c,UL,3,10,63,60,0
2759,275,9,388c,UL,3,10,63,60,0
2786,278,6,388c,UL,3,10,63,60,0
2813,281,3,388c,UL,3,10,63,60,0
2840,284,0,388c,UL,3,10,63,60,0
2867,286,7,388c,UL,3,10,63,60,0
2894,289,4,388c,UL,3,10,63,60,0
2921,292,1,388c,UL,3,10,63,60,0
2948,294,8,388c,UL,3,10,63,60,0
2975,297,5,388c,UL,3,10,63,60,0
3002,300,2,388c,UL,3,10,63,60,0
3029,302,9,388c,UL,3,10,63,60,0
3056,305,6,388c,UL,3,10,63,60,0
3083,308,3,388c,UL,3,10,63,60,0
3110,311,0,388c,UL,3,10,63,60,0
3138,313,8,388c,UL,3,10,63,60,0
3165,316,5,388c,UL,3,10,63,60,0
3192,319,2,388c,UL,3,10,63,60,0
3219,321,9,388c,UL,3,10,63,60,0
3246,324,6,388c,UL,3,10,63,60,0
3273,327,3,388c,UL,3,10,63,60,0
3300,330,0,388c,UL,3,10,63,60,0
3327,332,7,388c,UL,3,10,63,60,0
3354,335,4,388c,UL,3,10,63,60,0
3381,338,1,388c,UL,3,10,63,60,0
3408,340,8,388c,UL,3,10,63,60,0
3435,343,5,388c,UL,3,10,63,60,0
3462,346,2,388c,UL,3,10,63,60,0
3489,348,9,388c,UL,3,10,63,60,0
3516,351,6,388c,UL,3,10,63,60,0
3543,354,3,388c,UL,3,10,63,60,0
3570,357,0,388c,UL,3,10,63,60,0
3598,359,8,388c,UL,3,10,63,60,0
